participant,block,trial,screenID,setsize,nTarget,nDistractor,layout,colorCon,radius,cueType,cueColor,condition,ratio,correct,acc,RT
11,1,95,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,879
11,1,96,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,96,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1508
11,1,97,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,97,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1912
11,1,98,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,98,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1304
11,1,99,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,99,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1910
11,1,100,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,100,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1392
11,1,101,cue,12,6,6,intermixed,random,large,color,#52970c,neutral,positive,NA,NA,NA
11,1,101,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,3194
11,1,102,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,102,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2082
11,1,103,cue,12,6,6,intermixed,random,large,color,#e21212,neutral,positive,NA,NA,NA
11,1,103,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowup,1,1977
11,1,104,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,104,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1282
11,1,105,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,105,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1741
11,1,106,cue,12,6,6,intermixed,random,large,color,#2b5bee,positive,positive,NA,NA,NA
11,1,106,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2677
11,1,107,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,107,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2163
11,1,108,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,108,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2383
11,1,109,cue,12,6,6,intermixed,random,large,color,#e713b2,negative,positive,NA,NA,NA
11,1,109,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,2514
11,1,110,cue,12,6,6,intermixed,random,large,color,#e713b2,neutral,positive,NA,NA,NA
11,1,110,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowup,1,1920
11,1,111,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,111,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2296
11,1,112,cue,12,6,6,intermixed,random,large,color,#2b5bee,positive,positive,NA,NA,NA
11,1,112,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1868
11,1,113,cue,12,6,6,intermixed,random,large,color,#ecb718,positive,positive,NA,NA,NA
11,1,113,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1115
11,1,114,cue,12,6,6,intermixed,random,large,color,#2b5bee,positive,positive,NA,NA,NA
11,1,114,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1677
11,1,115,cue,12,6,6,intermixed,random,large,color,#0eaaaa,negative,positive,NA,NA,NA
11,1,115,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,2670
11,1,116,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,116,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2157
11,1,117,cue,12,6,6,intermixed,random,large,color,#2b5bee,positive,positive,NA,NA,NA
11,1,117,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1253
11,1,118,cue,12,6,6,intermixed,random,large,color,#e21212,negative,positive,NA,NA,NA
11,1,118,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,2959
11,1,119,cue,12,6,6,intermixed,random,large,color,#2b5bee,positive,positive,NA,NA,NA
11,1,119,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1992
11,1,120,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,120,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1278
11,1,121,cue,12,6,6,intermixed,random,large,color,#0eaaaa,negative,positive,NA,NA,NA
11,1,121,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,2138
11,1,122,cue,12,6,6,intermixed,random,large,color,#ecb718,negative,positive,NA,NA,NA
11,1,122,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowup,1,1524
11,1,123,cue,12,6,6,intermixed,random,large,color,#0eaaaa,neutral,positive,NA,NA,NA
11,1,123,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,1852
11,1,124,cue,12,6,6,intermixed,random,large,color,#660fbd,neutral,positive,NA,NA,NA
11,1,124,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,2141
11,1,125,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,125,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2444
11,1,126,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,126,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2455
11,1,127,cue,12,6,6,intermixed,random,large,color,#0eaaaa,negative,positive,NA,NA,NA
11,1,127,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowup,1,2448
11,1,128,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,128,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2449
11,1,129,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,129,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1154
11,1,130,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,130,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1343
11,1,131,cue,12,6,6,intermixed,random,large,color,#52970c,negative,positive,NA,NA,NA
11,1,131,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,1742
11,1,132,cue,12,6,6,intermixed,random,large,color,#e21212,negative,positive,NA,NA,NA
11,1,132,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,1394
11,1,133,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,133,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1654
11,1,134,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,134,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1427
11,1,135,cue,12,6,6,intermixed,random,large,color,#ecb718,neutral,positive,NA,NA,NA
11,1,135,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,1306
11,1,136,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,136,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2988
11,1,137,cue,12,6,6,intermixed,random,large,color,#ecb718,positive,positive,NA,NA,NA
11,1,137,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,5574
11,1,138,cue,12,6,6,intermixed,random,large,color,#e713b2,neutral,positive,NA,NA,NA
11,1,138,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,1344
11,1,139,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,139,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2028
11,1,140,cue,12,6,6,intermixed,random,large,color,#660fbd,negative,positive,NA,NA,NA
11,1,140,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,3874
11,1,141,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,141,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1239
11,1,142,cue,12,6,6,intermixed,random,large,color,#660fbd,negative,positive,NA,NA,NA
11,1,142,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,1714
11,1,143,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,143,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2086
11,1,144,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,144,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2711
11,1,145,cue,12,6,6,intermixed,random,large,color,#52970c,neutral,positive,NA,NA,NA
11,1,145,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,1518
11,1,146,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,146,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1284
11,1,147,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,147,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2824
11,1,148,cue,12,6,6,intermixed,random,large,color,#ecb718,positive,positive,NA,NA,NA
11,1,148,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2782
11,1,149,cue,12,6,6,intermixed,random,large,color,#52970c,neutral,positive,NA,NA,NA
11,1,149,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,1983
11,1,150,cue,12,6,6,intermixed,random,large,color,#2b5bee,positive,positive,NA,NA,NA
11,1,150,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2579
11,1,151,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,151,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1975
11,1,152,cue,12,6,6,intermixed,random,large,color,#ecb718,negative,positive,NA,NA,NA
11,1,152,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowup,1,1290
11,1,153,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,153,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1712
11,1,154,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,154,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,935
11,1,155,cue,12,6,6,intermixed,random,large,color,#0eaaaa,neutral,positive,NA,NA,NA
11,1,155,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowdown,1,1680
11,1,156,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,156,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,985
11,1,157,cue,12,6,6,intermixed,random,large,color,#ecb718,positive,positive,NA,NA,NA
11,1,157,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1917
11,1,158,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,158,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,942
11,1,159,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,159,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1436
11,1,160,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,160,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1370
11,1,161,cue,12,6,6,intermixed,random,large,color,#e713b2,neutral,positive,NA,NA,NA
11,1,161,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowup,1,5828
11,1,162,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,162,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,959
11,1,163,cue,12,6,6,intermixed,random,large,color,#e713b2,neutral,positive,NA,NA,NA
11,1,163,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowup,1,1999
11,1,164,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,164,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1264
11,1,165,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,165,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,0,1157
11,1,166,cue,12,6,6,intermixed,random,large,color,#e21212,neutral,positive,NA,NA,NA
11,1,166,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowup,1,3546
11,1,167,cue,12,6,6,intermixed,random,large,color,#ecb718,positive,positive,NA,NA,NA
11,1,167,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2161
11,1,168,cue,12,6,6,intermixed,random,large,color,#660fbd,positive,positive,NA,NA,NA
11,1,168,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2269
11,1,169,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,169,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2453
11,1,170,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,170,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1753
11,1,171,cue,12,6,6,intermixed,random,large,color,#ecb718,positive,positive,NA,NA,NA
11,1,171,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1823
11,1,172,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,172,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,3236
11,1,173,cue,12,6,6,intermixed,random,large,color,#ecb718,positive,positive,NA,NA,NA
11,1,173,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,2087
11,1,174,cue,12,6,6,intermixed,random,large,color,#2b5bee,positive,positive,NA,NA,NA
11,1,174,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1200
11,1,175,cue,12,6,6,intermixed,random,large,color,#ecb718,negative,positive,NA,NA,NA
11,1,175,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowup,1,1589
11,1,176,cue,12,6,6,intermixed,random,large,color,#660fbd,negative,positive,NA,NA,NA
11,1,176,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowdown,1,2968
11,1,177,cue,12,6,6,intermixed,random,large,color,#2b5bee,neutral,positive,NA,NA,NA
11,1,177,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowup,1,1497
11,1,178,cue,12,6,6,intermixed,random,large,color,#2b5bee,neutral,positive,NA,NA,NA
11,1,178,judge,12,6,6,intermixed,random,large,color,NA,neutral,positive,arrowup,1,1836
11,1,179,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,179,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1086
11,1,180,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,180,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1319
11,1,181,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,181,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2955
11,1,182,cue,12,6,6,intermixed,random,large,color,#52970c,positive,positive,NA,NA,NA
11,1,182,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2163
11,1,183,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,183,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2660
11,1,184,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,184,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,2927
11,1,185,cue,12,6,6,intermixed,random,large,color,#e713b2,positive,positive,NA,NA,NA
11,1,185,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowdown,1,1795
11,1,186,cue,12,6,6,intermixed,random,large,color,#e21212,positive,positive,NA,NA,NA
11,1,186,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1069
11,1,187,cue,12,6,6,intermixed,random,large,color,#2b5bee,negative,positive,NA,NA,NA
11,1,187,judge,12,6,6,intermixed,random,large,color,NA,negative,positive,arrowup,1,3719
11,1,188,cue,12,6,6,intermixed,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
11,1,188,judge,12,6,6,intermixed,random,large,color,NA,positive,positive,arrowup,1,1968
12,0,0,cue,12,6,6,separated,random,large,color,#e713b2,negative,positive,NA,NA,NA
12,0,0,judge,12,6,6,separated,random,large,color,NA,negative,positive,arrowdown,1,2807
12,0,1,cue,12,6,6,separated,random,large,color,#660fbd,positive,positive,NA,NA,NA
12,0,1,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,1642
12,0,2,cue,12,6,6,separated,random,large,color,#e21212,positive,positive,NA,NA,NA
12,0,2,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowup,1,1051
12,0,3,cue,12,6,6,separated,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
12,0,3,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,1451
12,0,4,cue,12,6,6,separated,random,large,color,#660fbd,neutral,positive,NA,NA,NA
12,0,4,judge,12,6,6,separated,random,large,color,NA,neutral,positive,arrowdown,1,994
12,0,5,cue,12,6,6,separated,random,large,color,#2b5bee,positive,positive,NA,NA,NA
12,0,5,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,2109
12,0,6,cue,12,6,6,separated,random,large,color,#660fbd,positive,positive,NA,NA,NA
12,0,6,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowup,1,1297
12,0,7,cue,12,6,6,separated,random,large,color,#e713b2,positive,positive,NA,NA,NA
12,0,7,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,1803
12,0,8,cue,12,6,6,separated,random,large,color,#e21212,positive,positive,NA,NA,NA
12,0,8,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,0,1499
12,0,9,cue,12,6,6,separated,random,large,color,#e21212,positive,positive,NA,NA,NA
12,0,9,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,1957
12,0,10,cue,12,6,6,separated,random,large,color,#0eaaaa,positive,positive,NA,NA,NA
12,0,10,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,1283
12,0,11,cue,12,6,6,separated,random,large,color,#52970c,positive,positive,NA,NA,NA
12,0,11,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowup,1,949
12,0,12,cue,12,6,6,separated,random,large,color,#660fbd,positive,positive,NA,NA,NA
12,0,12,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowup,1,2085
12,0,13,cue,12,6,6,separated,random,large,color,#e21212,positive,positive,NA,NA,NA
12,0,13,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowup,1,4252
12,0,14,cue,12,6,6,separated,random,large,color,#e713b2,positive,positive,NA,NA,NA
12,0,14,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,1749
12,0,15,cue,12,6,6,separated,random,large,color,#e21212,positive,positive,NA,NA,NA
12,0,15,judge,12,6,6,separated,random,large,color,NA,positive,positive,arrowdown,1,3430
